247.721074845508	2.328192344110	583551494.283872127533	0.000092368425	177.675567627000
199.639349893663	1.533291713048	583551451.162813067436	0.000092368328	176.001083374000
372.510948214945	2.295321929121	583551438.126146197319	0.000092368101	178.196456909200
318.228713355403	1.562078100356	583551623.112827658653	0.000092367961	176.862716674800
198.558513574218	2.233465328857	583551513.026553988457	0.000092367980	183.139022827100
198.558851480281	2.256868451075	583551431.459629535675	0.000092368104	194.479003906200
372.511073579297	2.297139576652	583551462.438094496727	0.000092368376	178.832702636700
367.369800978587	2.390399878551	583551437.063744068146	0.000092368091	179.393356323200
316.118347243745	2.235444102180	583551547.517032504082	0.000092367723	176.198791503900
198.558684457776	2.276340611276	583551483.163799524307	0.000092368342	175.458572387700
257.560203465835	2.069122042377	583551632.618103623390	0.000092368454	177.072402954100
356.442410721167	2.274663042014	583551616.605817198753	0.000092368439	181.050903320300
198.558715545939	2.236618386379	583551395.863716363907	0.000092367488	192.355148315400
371.268241312914	2.043159615317	583551562.900053739548	0.000092367277	180.162261962900
356.442451429717	2.264509063523	583551615.991649627686	0.000092367496	183.372787475600
292.588549597527	2.430603634444	583551516.554122567177	0.000092367240	177.969451904300
356.442478791193	2.269274861696	583551604.664330959320	0.000092367519	183.100891113300
198.558780160504	2.265357548772	583551545.037949323654	0.000092368070	175.632324218800
318.228655804657	1.564938463731	583551547.022379517555	0.000092367851	175.686447143600
356.442356876274	2.281032785288	583551626.819754362106	0.000092368032	179.056838989300
247.720927936303	2.304090443225	583551529.874819874763	0.000092368246	176.697479248000
270.315341279715	1.889951628185	583551497.575667500496	0.000092367677	175.857666015600
198.558657027033	2.228502330323	583551471.670760035515	0.000092368199	185.583206176800
198.558627157988	2.268090603732	583551426.423477888107	0.000092368346	180.901473999000
247.721058103731	2.288258495369	583551432.377584576607	0.000092367616	178.662246704100
247.720599273096	2.281244675603	583551531.643504142761	0.000092367801	176.349121093800
316.118428915513	2.242007268928	583551563.306190609932	0.000092367899	179.502883911100
270.315069409648	1.897177259612	583551471.156376481056	0.000092368348	176.104034423800
372.511064532390	2.284634870984	583551413.924611091614	0.000092368248	179.715240478500
198.558603181466	2.256485601096	583551428.010401606560	0.000092368067	184.832214355500
198.558669015285	2.234602365407	583551421.288226127625	0.000092367680	190.791900634800
316.118607616343	2.239807215161	583551555.980546116829	0.000092368122	177.402725219700
367.369678521930	2.368661011085	583551451.116336107254	0.000092368526	176.370513916000
198.558602165511	2.237272770098	583551464.549034714699	0.000092368517	186.714202880900
257.560197507649	2.070799750021	583551575.670588612556	0.000092368335	178.423217773400
275.677077024785	1.612748074866	583551450.236641645432	0.000092367890	181.884445190400
198.559042681925	2.237467518459	583551491.995636582375	0.000092367973	185.276565551800
120.100708910715	2.065846669858	583551435.328855633736	0.000092367727	181.313293457000
198.559055076486	2.228538864595	583551491.345455288887	0.000092367682	181.515655517600
372.510974647940	2.294640588268	583551427.825412869453	0.000092368072	177.866882324200
372.511101427768	2.276717233396	583551450.846719264984	0.000092367269	176.166992187500
198.558660074894	2.232311010155	583551593.741016983986	0.000092367447	177.014190673800
352.708250835243	1.804429238381	583551573.707543611526	0.000092367400	175.397476196300
399.995947756129	1.863199492325	583551584.908158063889	0.000092367230	176.073562622100
404.921734498908	2.005595588354	583551528.252084136009	0.000092368424	176.684890747100
352.708421651221	1.815104094800	583551558.371473193169	0.000092367982	177.863494873000
199.639602977739	1.546790846735	583551459.173353433609	0.000092368266	177.176177978500
199.639466840216	1.544411196367	583551494.689594149590	0.000092367563	176.370819091800
257.560480986532	2.070581583201	583551613.848000049591	0.000092367690	179.460235595700
198.558709450222	2.221313768920	583551616.107072234154	0.000092367386	176.254150390600
247.721076833593	2.308422842704	583551414.398216843605	0.000092367830	176.092086792000
147.070606973660	2.291817305575	583551562.487573862076	0.000092367518	176.834671020500
198.558691772639	2.222928715619	583551577.240965485573	0.000092367544	176.112503051800
372.511001573278	2.298500572709	583551465.750388264656	0.000092367561	176.175964355500
275.677153326500	1.616870419076	583551469.595975399017	0.000092367720	178.359725952100
247.720876873783	2.297745639012	583551516.313942670822	0.000092368084	181.190216064500
367.370041624651	2.381959423188	583551444.921779274940	0.000092367842	182.423233032200
198.558504836997	2.226359670223	583551622.714997768402	0.000092367995	175.718078613300
187.666678940086	2.229784835511	583551613.538091540337	0.000092367233	179.946334838900
328.055889809100	1.565418639989	583551591.311951637268	0.000092367803	178.142028808600
198.558914469194	2.243569906681	583551475.805288314819	0.000092367799	189.432266235400
316.118529318327	2.246437493284	583551609.633924841881	0.000092367761	177.317962646500
283.933140740849	2.320975590004	583551541.976559877396	0.000092367464	175.494338989300
257.560274498558	2.057082581328	583551600.350248456001	0.000092367449	178.983612060500
367.369640601086	2.378467589320	583551491.658660411835	0.000092367831	177.924011230500
247.721108015143	2.281701041355	583551419.721160531044	0.000092367351	176.130218505900
372.511189065788	2.278920453404	583551463.538340806961	0.000092367327	177.398406982400
198.558583471946	2.241291201565	583551508.459495663643	0.000092367779	187.093948364300
275.676785407399	1.608866482663	583551449.872301459312	0.000092367965	176.206176757800
356.442620059202	2.269836555281	583551613.876541256905	0.000092367341	182.635757446300
356.439806960729	2.355771869362	583551424.586027145386	0.000092367730	179.386383056600
372.511181957509	2.284369134058	583551475.169754028320	0.000092367345	182.880691528300
270.315369062599	1.878302572799	583551495.769600391388	0.000092367783	178.191787719700
247.720949909918	2.274877240268	583551470.797029733658	0.000092367231	176.432800293000
198.558997980208	2.213217822859	583551446.074749827385	0.000092367629	176.446685791000
356.439790206278	2.352810500459	583551406.759770512581	0.000092367550	180.591415405300
367.369945732015	2.387502004057	583551431.629788160324	0.000092367316	182.706344604500
224.897984549518	2.460690537129	583551610.244664669037	0.000092367610	175.949035644500
367.369943390040	2.366722177599	583551484.469644665718	0.000092368493	178.538909912100
257.560450823307	2.070011807247	583551634.949649095535	0.000092368462	180.337631225600
372.511073456210	2.288619169533	583551408.041292071342	0.000092367939	177.276382446300
270.315469725151	1.875565089836	583551415.072158455849	0.000092368493	179.423431396500
371.268251383436	2.046794976456	583551565.044262409210	0.000092367951	177.742126464800
198.558603181466	2.219034253744	583551587.908177733421	0.000092367400	176.305358886700
316.118363860078	2.245979772264	583551518.259302616119	0.000092368438	175.719543457000
328.055726175295	1.561529457885	583551578.055084824562	0.000092367623	176.577392578100
367.369639510300	2.379834630509	583551479.042102694511	0.000092367949	179.831329345700
367.369904667231	2.367632414028	583551482.816577315331	0.000092367280	179.768890380900
198.558711482127	2.275076043920	583551433.311233997345	0.000092367951	180.368316650400
275.676837414213	1.617488134897	583551474.013814449310	0.000092367619	176.683609008800
367.369973482819	2.376101954500	583551509.976088523865	0.000092367423	176.918823242200
372.510728503918	2.295121206774	583551426.541543245316	0.000092368145	177.349960327100
198.559178818784	2.270256790124	583551408.540548086166	0.000092367306	192.382263183600
198.558670844001	2.272469591859	583551422.963400244713	0.000092368280	183.179397583000
198.559011797106	2.256646701756	583551399.961328744888	0.000092368506	197.314712524400
247.720699096443	2.278112608879	583551535.936656594276	0.000092367365	176.196609497100
247.720565266163	2.298104852365	583551512.263250708580	0.000092367766	177.833770752000
372.511154201372	2.281868663673	583551413.783958196640	0.000092367426	177.739608764600
318.228683444813	1.563643022079	583551542.124653577805	0.000092368479	175.573516845700
328.055744421918	1.559583519327	583551577.345089673996	0.000092368163	175.396774292000
383.861550876549	2.530255261412	583551473.689932942390	0.000092367548	177.285903930700
297.500588903252	2.896794857185	583551574.353597164154	0.000092367774	179.698776245100
255.682914879456	2.719859996224	583551438.034316182137	0.000092368363	175.580413818400
255.683172769093	2.691598345780	583551449.612318873405	0.000092368086	175.480163574200
345.556929868312	2.928140492922	583551632.227264285088	0.000092368301	176.960891723600
317.479793071182	2.767496068635	583551527.560074567795	0.000092368397	180.134170532200
317.479747737912	2.753972181749	583551540.706519842148	0.000092368529	185.180023193400
383.861468057167	2.542871306426	583551452.892610549927	0.000092368205	178.185760498000
297.500479319942	2.891596110697	583551600.444586992264	0.000092368192	182.917037963900
336.305138890203	2.557031525334	583551626.518016576767	0.000092367444	177.387374877900
315.301769692364	2.543345200473	583551569.625490665436	0.000092368042	176.417343139600
185.929536543385	2.841646144861	583551396.118440985680	0.000092367898	180.797531127900
255.682793357021	2.684555298556	583551466.488694429398	0.000092368319	178.363433837900
345.556942743632	2.921748829986	583551588.123781800270	0.000092367424	176.397888183600
297.500576760896	2.873305843240	583551610.944692850113	0.000092368503	175.194732666000
297.500304856296	2.890889702040	583551546.276130557060	0.000092368212	175.633605957000
317.479743960138	2.765443097973	583551563.562060832977	0.000092368102	176.871917724600
