319.502638191859	1.731335970074	580694444.408545017242	0.000092367838	200.469848632800
220.406226884362	1.528801130832	580694430.636243939400	0.000092367514	199.754028320300
323.092567547777	2.346139811653	580694620.876059174538	0.000092367916	204.375366210900
283.778223350278	2.372086662817	580694636.091581821442	0.000092367772	204.231704711900
300.305831502157	2.093078089405	580694635.664824604988	0.000092367393	200.297210693400
228.797900075108	2.237498053838	580694528.042598843575	0.000092367558	205.175079345700
217.780566983800	2.417883590079	580694524.109440207481	0.000092367285	204.490341186500
319.502544838200	1.727469987664	580694464.589095950127	0.000092368289	199.888931274400
143.642502320206	2.344325553500	580694483.681840181351	0.000092367747	204.191635131800
320.615391442642	1.883840567725	580694423.318232417107	0.000092368021	202.222213745100
284.767175005783	2.089918284767	580694628.403178691864	0.000092368333	202.689941406200
325.032519074723	1.543065170282	580694537.506458759308	0.000092367326	218.029556274400
323.092726527739	2.341630853031	580694563.955669045448	0.000092367530	200.743026733400
217.780506712642	2.409332771659	580694527.839825630188	0.000092367833	204.687210083000
143.642409700678	2.355292380940	580694413.812148809433	0.000092367459	206.244537353500
319.502655196472	1.740013139170	580694445.466628074646	0.000092367728	207.524215698200
323.092498657080	2.341145099472	580694635.268116354942	0.000092368401	212.171142578100
325.032552580680	1.540427513410	580694411.110818386078	0.000092367207	199.834136962900
320.615507306271	1.890226271348	580694469.076080083847	0.000092367201	200.975448608400
320.615588578593	1.882277212389	580694452.195562362671	0.000092368191	199.752166748000
206.972695223653	2.270134301172	580694617.112357258797	0.000092368034	204.678771972700
217.780507932981	2.416062318215	580694555.266607880592	0.000092367639	200.676651001000
191.876403867786	2.365612242198	580694569.461639523506	0.000092368278	208.340774536100
177.473019257776	2.135463416497	580694396.784417510033	0.000092367275	200.202346801800
325.032411745470	1.547530496106	580694544.689994215965	0.000092368381	210.172210693400
323.092498677842	2.330399995331	580694625.710215687752	0.000092368087	207.184814453100
248.368425819210	2.060508157714	580694426.344771385193	0.000092368336	203.666275024400
323.092499113860	2.346125119339	580694571.575874805450	0.000092367215	206.526245117200
302.364524392138	1.966198514954	580694462.301695942879	0.000092367549	203.681564331100
319.502483668750	1.734554711826	580694491.842982172966	0.000092367635	203.861816406200
289.022801994052	1.944446873063	580694408.440523386002	0.000092367686	199.421188354500
319.502582669200	1.756545233844	580694470.860741138458	0.000092367523	199.655883789100
248.368585882424	2.056387579620	580694427.863299608231	0.000092368231	200.936431884800
323.092573838879	2.336014889018	580694574.030108571053	0.000092368394	212.975646972700
325.032586983924	1.533145260689	580694541.198924064636	0.000092367635	206.544021606400
325.032470518599	1.541966069927	580694451.912542581558	0.000092367467	209.470596313500
228.796900404274	2.147198164365	580694591.171280741692	0.000092368158	201.412704467800
248.368200441270	2.045716805649	580694424.993418574333	0.000092367479	207.929260253900
287.028351162968	1.501989121366	580694645.856031417847	0.000092367387	205.613174438500
320.615445879228	1.886649710377	580694491.731239438057	0.000092368422	202.535079956100
248.368214473133	2.037263909016	580694403.928402543068	0.000092367327	207.193191528300
220.406102227368	1.538604228325	580694483.581398487091	0.000092367742	202.818038940400
319.502752736773	1.749889041960	580694497.229043006897	0.000092367477	205.985641479500
122.112140342213	2.046478034942	580694495.171414494514	0.000092367898	199.526779174800
319.502335135696	1.726943071680	580694455.155935168266	0.000092367313	200.313354492200
323.092607910480	2.348754282647	580694604.937365412712	0.000092368299	204.415756225600
272.429311163611	2.280667520433	580694522.341361045837	0.000092368105	199.605636596700
284.766778904937	2.097631815407	580694627.870494246483	0.000092367518	199.633239746100
220.406468611067	1.550918135257	580694457.016489863396	0.000092368057	201.219512939500
272.428677738986	2.214466531481	580694537.123976826668	0.000092368503	209.809234619100
319.502485364920	1.727046682434	580694511.613503575325	0.000092367612	199.439071655300
228.797892708299	2.245746205752	580694456.521129131317	0.000092367361	199.556884765600
323.092382136607	2.341361227587	580694644.460196256638	0.000092368147	208.271301269500
135.713036806183	1.913023111334	580694416.329166769981	0.000092368541	201.151870727500
272.428476409539	2.207665557356	580694502.260598897934	0.000092368496	205.022689819300
325.032390536560	1.536720207161	580694536.572789907455	0.000092367620	206.483825683600
248.368539719165	2.058524212900	580694410.082347393036	0.000092367598	200.873031616200
323.092681618052	2.340863420674	580694611.849923133850	0.000092367876	204.710311889600
220.406446701347	1.539689069481	580694533.074127793312	0.000092368151	200.155471801800
220.406317858981	1.561240704851	580694417.365102410316	0.000092367630	201.588073730500
