220.700501781585	12.888942271375	974148784.148508191109	0.000007386846	234.827468872100
246.536730317903	13.884374116805	974155702.965627431870	0.000007386956	236.517257690400
159.649780536553	14.029936872962	974177074.848675727844	0.000007386953	228.193252563500
159.649987708764	13.905317179224	974178784.608221650124	0.000007386822	230.161636352500
200.392759653944	12.715622430354	974155492.504096984863	0.000007386795	236.438796997100
226.832029399250	13.200695836107	974160276.703133344650	0.000007386892	231.154327392600
193.366528758609	13.084450168971	974157883.188442468643	0.000007386881	231.523300170900
211.629355082535	13.910448703228	974138326.689629435539	0.000007386878	231.158660888700
168.329623850421	12.681511904831	974197322.149081707001	0.000007386815	226.547866821300
119.611137731068	13.522150688614	974151286.708910226822	0.000007386968	227.377059936500
247.747668632450	13.751118333678	974127891.504254460335	0.000007386946	225.275741577100
244.641462507773	12.863782681910	974144076.651659250259	0.000007386859	227.416748046900
101.487807543123	13.399395266795	974197580.057316541672	0.000007386980	232.876098632800
236.076750278348	12.754896048294	974175735.150020360947	0.000007386810	226.251251220700
200.392816737285	12.488615882178	974155373.222113966942	0.000007386954	230.559692382800
245.978430391712	13.199025937778	974127296.603642821312	0.000007386862	229.057876586900
233.732045558711	12.805974617781	974192665.521290540695	0.000007386873	231.353820800800
220.700266542594	12.992987484790	974146922.128002285957	0.000007386913	226.062240600600
191.722514053396	12.816304314305	974135705.890782713890	0.000007386821	234.476013183600
245.981448395406	12.774033749804	974150297.236717343330	0.000007386861	229.092346191400
119.611208243104	13.561118293055	974150562.167384505272	0.000007386792	228.943557739300
187.996510402264	12.650660423330	974145999.623883605003	0.000007386826	229.596832275400
246.536745536916	13.947019989440	974156659.734111070633	0.000007386771	227.023223877000
187.996392954543	12.730711843674	974143297.646898031235	0.000007386875	227.823333740200
226.832202382442	13.184037646623	974160696.459898233414	0.000007386838	225.248565673800
247.747520378586	13.731666305353	974129906.690244197845	0.000007386953	226.317214965800
236.076765522111	12.591469792675	974177047.876372694969	0.000007386872	227.503280639600
247.747650127539	13.898263389084	974127645.145295023918	0.000007386821	226.242080688500
181.242662685071	13.433179936463	974185913.468660354614	0.000007386923	229.975509643600
243.237822710895	13.303512818119	974140319.022468447685	0.000007386951	226.246902465800
244.641467853389	12.992151495961	974144133.104232192039	0.000007386853	228.215087890600
220.700610018138	12.968611651660	974150452.354191780090	0.000007386901	228.677093505900
246.536799308668	13.835462972992	974155908.499248504639	0.000007386865	234.023147583000
231.707590782718	13.750613214186	974160634.203740477562	0.000007386919	226.483459472700
152.961898379822	13.836644574109	974163668.328089356422	0.000007386960	229.682952880900
246.536876134278	13.848137454076	974155722.003067851067	0.000007386850	226.308914184600
165.855405153958	12.713085473758	974174874.587192893028	0.000007386864	227.808822631800
165.148804064567	12.873316455483	974182846.053131103516	0.000007386946	230.694671630900
