106.499705765178	13.458440887681	975855155.382338404655	0.000007386788	264.040222168000
122.492448808430	13.124499567242	975891121.233251571655	0.000007386961	263.555725097700
184.718631731891	13.193131369019	975891048.913961410522	0.000007386779	266.427246093800
164.117248828487	13.729733258814	975878939.675544500351	0.000007386780	263.399841308600
164.117193243415	13.547032997552	975879769.061193227768	0.000007386832	268.871765136700
164.117035530010	13.524635082395	975878259.249566912651	0.000007386865	278.861694335900
179.176926084826	13.957172956466	975850355.853279590607	0.000007386774	268.898223877000
139.079115216644	13.147759242587	975882455.706907033920	0.000007386849	271.600463867200
151.729437958927	12.838727621722	975866136.605288863182	0.000007386895	264.348236084000
111.404414444601	13.736654851822	975886729.380543708801	0.000007386832	263.597290039100
115.248549753075	13.675127760095	975834804.345027685165	0.000007386795	269.063751220700
164.117149978938	13.765406783328	975875751.475401997566	0.000007386933	283.043670654300
164.116882262385	13.924530182760	975873540.908953547478	0.000007386799	264.684722900400
123.383602837447	14.008722288905	975891224.386663198471	0.000007386933	264.134521484400
175.746168316911	13.640706485265	975851398.970762372017	0.000007386869	263.725433349600
139.080581022483	13.363644566085	975897236.479030251503	0.000007386839	263.536468505900
145.541182908505	12.933226313056	975872869.209368824959	0.000007386762	263.634490966800
160.189377326954	12.607761930492	975880734.222184658051	0.000007386980	267.934295654300
164.117084857602	13.599580331158	975876744.596214652061	0.000007386808	271.984466552700
139.079013526028	13.158751547581	975881617.963976621628	0.000007386933	271.919677734400
178.221675726603	13.104322389675	975895788.222094297409	0.000007386936	265.960998535200
139.078880029083	13.138712001170	975879729.885110259056	0.000007386903	269.319305419900
164.117051503472	13.872017584052	975874986.773743510246	0.000007386856	290.954315185500
106.499791556171	13.239722985778	975855634.824074149132	0.000007386982	266.719390869100
164.117207914407	13.549692147135	975877393.014427185059	0.000007386969	264.832550048800
164.117118795559	13.549564288381	975879857.629987955093	0.000007386828	265.707733154300
141.940521356336	13.013496862898	975864291.934881448746	0.000007386881	264.924804687500
155.546888191669	12.878665402606	975879448.380620360374	0.000007386778	265.112487793000
139.079026587897	13.229722783748	975881074.046188950539	0.000007386793	270.985107421900
139.079003096209	13.192538939764	975880696.801101565361	0.000007386844	272.602478027300
164.116909373929	13.638584577698	975875976.560145139694	0.000007386853	265.626739502000
164.117213154045	13.750087150147	975878504.422636508942	0.000007386940	268.923858642600
164.117087746896	13.758622267968	975874511.382449984550	0.000007386789	272.214263916000
155.546714885858	12.871319019603	975878648.977499008179	0.000007386779	267.203491210900
164.116999645843	14.028132101978	975874446.234255790710	0.000007386826	279.966735839800
155.546899673862	12.697920537815	975879293.620126008987	0.000007386863	279.616088867200
164.116923880321	14.001502382801	975873830.646636009216	0.000007386946	277.162322998000
155.546057686533	13.527822538391	975883237.268817186356	0.000007386903	265.944976806600
176.703189162516	13.563653803157	975836217.033340334892	0.000007386843	266.645568847700
184.718715684861	12.982060670250	975891811.541562080383	0.000007386829	262.901458740200
164.117652458548	12.929065581235	975876837.601954102516	0.000007386800	265.294860839800
168.547342669251	13.589372100128	975888948.548983454704	0.000007386945	266.950134277300
180.091468685310	13.757571358687	975891011.373293280602	0.000007386957	263.011230468800
164.117159006097	13.986100667898	975875548.559190869331	0.000007386821	282.534057617200
164.115910145213	13.557529858546	975865947.292324066162	0.000007386977	266.143310546900
139.079031261635	13.193022039173	975882998.177492976189	0.000007386834	263.128692627000
168.844805059743	13.143296482252	975848392.286996960640	0.000007386834	263.620666503900
164.117117747629	13.960065201657	975875660.004675149918	0.000007386926	282.458129882800
164.117088794826	13.836872672835	975877771.370858907700	0.000007386938	263.295654296900
174.345124129621	12.963918678430	975849831.525029301643	0.000007386835	263.675354003900
164.117273754174	13.854351292678	975876639.607504606247	0.000007386839	276.731079101600
164.117196851282	13.614740160010	975878217.913817882538	0.000007386883	269.149169921900
164.117071653681	13.811301784538	975874633.590791702271	0.000007386852	280.986602783200
184.718710655666	13.148604090039	975891895.706616520882	0.000007386872	263.664337158200
151.108393490292	12.807135799321	975864255.222383260727	0.000007386843	265.360229492200
164.117247511093	13.383802611221	975878999.164149165154	0.000007386777	264.395080566400
155.546013480238	13.539788606876	975882475.417097926140	0.000007386765	271.737884521500
164.117024556673	13.556639174954	975877175.291228532791	0.000007386924	278.472747802700
115.248380246293	13.859835368731	975832013.509760975838	0.000007386963	267.664245605500
164.117592712145	13.107115284054	975876621.372591257095	0.000007386818	266.410034179700
164.117091758971	13.771658096936	975875780.865724205971	0.000007386763	278.297607421900
155.546815183853	12.825113945443	975878011.784753322601	0.000007386880	263.582763671900
141.940650805236	13.035870735406	975865053.718202948570	0.000007386967	264.152893066400
187.275680206350	13.425965520562	975882287.233772754669	0.000007386873	267.559631347700
164.117204216718	13.553133806305	975879135.840777397156	0.000007386877	267.401123046900
164.115819587057	13.603490215393	975864775.203012108803	0.000007386918	269.074432373000
164.117104932947	13.524991903383	975877689.289511322975	0.000007386788	280.545379638700
141.940706203888	12.963667405764	975865972.827518105507	0.000007386785	263.888061523400
172.300778021701	13.226020885258	975856336.310395479202	0.000007386781	267.457916259800
164.117037715695	13.982123780049	975874186.508392930031	0.000007386944	279.206359863300
155.546292925285	13.178697228431	975882848.387958645821	0.000007386885	270.036804199200
164.117041697833	13.616387750038	975878506.026046872139	0.000007386864	271.228149414100
160.142436907168	13.498248875379	975869770.739763736725	0.000007386840	263.912017822300
164.117056279042	13.442200043414	975878428.422870039940	0.000007386868	271.396423339800
118.051442406371	13.090178535731	975855219.636545538902	0.000007386977	273.072235107400
164.117080426355	13.747550528294	975875641.610282182693	0.000007386843	277.088256835900
164.117262092247	13.649431950943	975879300.081700086594	0.000007386884	265.288909912100
164.117189321170	13.923383525161	975875530.197887182236	0.000007386984	281.918365478500
164.117000244661	13.504948221859	975876283.056000471115	0.000007386954	263.140899658200
155.546148859699	13.375972012582	975882862.317890048027	0.000007386879	264.422454834000
164.117151086749	13.797490748327	975877804.025139689445	0.000007386960	266.588714599600
136.714993139265	13.528071572045	975867166.941580533981	0.000007386963	264.538146972700
164.115778537170	13.630644202898	975863954.085995912552	0.000007386955	265.704620361300
118.051523416777	13.016328640247	975856505.735147953033	0.000007386827	263.467468261700
141.940652911034	12.645386743833	975867537.891543149948	0.000007386882	265.915252685500
174.345266920972	12.978825475477	975848821.198852896690	0.000007386896	263.594055175800
178.221703618911	13.085122120450	975896012.920055627823	0.000007386954	267.708343505900
111.404491884816	13.606174074301	975886600.818427085876	0.000007386927	263.304016113300
173.651277901760	13.700347019677	975851775.577437877655	0.000007386768	266.283294677700
159.277812832346	13.893828133321	975864350.201449632645	0.000007386891	264.704254150400
179.177014585148	13.977015435780	975850175.488305807114	0.000007386827	263.871276855500
139.079020339847	13.263513411258	975882096.601903319359	0.000007386951	265.337615966800
139.078949987729	13.100732237083	975880079.840200901031	0.000007386782	268.438171386700
164.117027715438	13.867967080663	975875647.211155653000	0.000007386978	276.926483154300
173.793416573949	12.493539553323	975884947.748125791550	0.000007386819	263.499542236300
174.345279071020	12.898440110890	975849215.583832144737	0.000007386965	264.945098877000
164.116979136317	13.943120809330	975874494.372614145279	0.000007386974	284.364837646500
139.080481622682	13.426033519902	975897264.993200421333	0.000007386963	264.928344726600
184.718724178846	13.063120170358	975892117.107842326164	0.000007386889	270.749023437500
115.965156122677	13.983687031465	975870390.483372926712	0.000007386868	262.717163085900
229.712879994851	13.346690680832	975845400.365327596664	0.000007386783	265.302185058600
229.712727795910	13.434271880260	975847113.146653652191	0.000007386823	265.849121093800
204.057642778046	13.068897990706	975883491.054365634918	0.000007386876	273.297332763700
210.841763002735	13.303402230477	975893598.581511855125	0.000007386825	266.597808837900
208.997075065555	12.947676645886	975845392.896542787552	0.000007386905	265.796142578100
204.055189247210	13.058947203640	975864026.906327128410	0.000007386884	264.124359130900
227.883830090847	13.889270104294	975860098.446983456612	0.000007386932	263.582794189500
